epoch,batch,loss,lr
199,12,1.02100,0.026672
200,12,1.21934,0.030000
1,12,2.01763,0.026672
2,12,1.95772,0.018217
3,12,1.53644,0.008515
4,12,1.39131,0.002018
5,12,1.98939,0.001710
6,12,1.17149,0.007731
7,12,1.19372,0.017317
8,12,0.97277,0.026070
9,12,2.15138,0.029971
10,12,1.29405,0.027231
11,12,2.46046,0.019106
12,12,1.48005,0.009326
13,12,0.95244,0.002380
14,12,1.04798,0.001456
15,12,1.21254,0.006977
16,12,1.37037,0.016410
17,12,2.15938,0.025426
18,12,2.65776,0.029886
19,12,1.53986,0.027743
20,12,1.62033,0.019981
21,12,1.57218,0.010162
22,12,1.15213,0.002794
23,12,1.33201,0.001257
24,12,2.49944,0.006257
25,12,1.06122,0.015500
26,12,1.55666,0.024743
27,12,1.13072,0.029743
28,12,1.41828,0.028206
29,12,0.99760,0.020838
30,12,1.36290,0.011019
31,12,1.24328,0.003257
32,12,1.68636,0.001114
33,12,2.19222,0.005574
34,12,1.38384,0.014590
35,12,1.39799,0.024023
36,12,1.39275,0.029544
37,12,1.28023,0.028620
38,12,1.20290,0.021674
39,12,1.60235,0.011894
40,12,1.23472,0.003769
41,12,0.99349,0.001029
42,12,1.27970,0.004930
43,12,2.09005,0.013683
44,12,1.27549,0.023269
45,12,1.30953,0.029290
46,12,1.10704,0.028982
47,12,1.55560,0.022485
48,12,1.44359,0.012783
49,12,1.08125,0.004328
50,12,1.80476,0.001000
51,12,1.05639,0.004328
52,12,1.62146,0.012783
53,12,1.17176,0.022485
54,12,1.42732,0.028982
55,12,1.43574,0.029290
56,12,1.09154,0.023269
57,12,2.17785,0.013683
58,12,1.34370,0.004930
59,12,2.51035,0.001029
60,12,1.30351,0.003769
61,12,1.47367,0.011894
62,12,1.65118,0.021674
63,12,1.18225,0.028620
64,12,1.71823,0.029544
65,12,1.03540,0.024023
66,12,1.74683,0.014590
67,12,3.06161,0.005574
68,12,1.40600,0.001114
69,12,1.19680,0.003257
70,12,1.39977,0.011019
71,12,1.13958,0.020838
72,12,2.22525,0.028206
73,12,1.49002,0.029743
74,12,1.66019,0.024743
75,12,1.40848,0.015500
76,12,1.16868,0.006257
77,12,1.71134,0.001257
78,12,1.02225,0.002794
79,12,2.19766,0.010162
80,12,1.50666,0.019981
81,12,2.46085,0.027743
82,12,1.33738,0.029886
83,12,2.12787,0.025426
84,12,1.32053,0.016410
85,12,1.02960,0.006977
86,12,1.52558,0.001456
87,12,1.37095,0.002380
88,12,1.79138,0.009326
89,12,1.18812,0.019106
90,12,3.33998,0.027231
91,12,2.28563,0.029971
92,12,1.37665,0.026070
93,12,1.10678,0.017317
94,12,1.15831,0.007731
95,12,1.70254,0.001710
96,12,2.45365,0.002018
97,12,1.71602,0.008515
98,12,1.77789,0.018217
99,12,1.81463,0.026672
100,12,1.72763,0.030000
101,12,1.13562,0.026672
102,12,1.09715,0.018217
103,12,1.36853,0.008515
104,12,1.31199,0.002018
105,12,1.47316,0.001710
106,12,1.24562,0.007731
107,12,1.20644,0.017317
108,12,1.17718,0.026070
109,12,1.69992,0.029971
110,12,1.15468,0.027231
111,12,1.73619,0.019106
112,12,1.76129,0.009326
113,12,1.28654,0.002380
114,12,2.55578,0.001456
115,12,1.27534,0.006977
116,12,2.06335,0.016410
117,12,1.14391,0.025426
118,12,1.92061,0.029886
119,12,1.60736,0.027743
120,12,1.05223,0.019981
121,12,1.64862,0.010162
122,12,2.10171,0.002794
123,12,1.71724,0.001257
124,12,1.67760,0.006257
125,12,1.33432,0.015500
126,12,1.23665,0.024743
127,12,1.46490,0.029743
128,12,1.87716,0.028206
129,12,1.51207,0.020838
130,12,2.02539,0.011019
131,12,3.04274,0.003257
132,12,3.00981,0.001114
133,12,1.45758,0.005574
134,12,1.99039,0.014590
135,12,1.79798,0.024023
136,12,1.62095,0.029544
137,12,1.33717,0.028620
138,12,1.57920,0.021674
139,12,1.72085,0.011894
140,12,1.28871,0.003769
141,12,1.17757,0.001029
142,12,1.70791,0.004930
143,12,1.60323,0.013683
144,12,1.49630,0.023269
145,12,1.13687,0.029290
146,12,1.25688,0.028982
147,12,2.14122,0.022485
148,12,1.26553,0.012783
149,12,1.74945,0.004328
150,12,1.58050,0.001000
151,12,1.55259,0.004328
152,12,1.19360,0.012783
153,12,1.54106,0.022485
154,12,1.50907,0.028982
155,12,0.94365,0.029290
156,12,1.71849,0.023269
157,12,2.32296,0.013683
158,12,1.38086,0.004930
159,12,1.47884,0.001029
160,12,1.20103,0.003769
161,12,1.54992,0.011894
162,12,2.19037,0.021674
163,12,2.05268,0.028620
164,12,1.81460,0.029544
165,12,1.80505,0.024023
166,12,1.53593,0.014590
167,12,1.05229,0.005574
168,12,1.47914,0.001114
169,12,2.07729,0.003257
170,12,1.43164,0.011019
171,12,1.61890,0.020838
172,12,1.80236,0.028206
173,12,1.32351,0.029743
174,12,1.40228,0.024743
175,12,1.49171,0.015500
176,12,1.41530,0.006257
177,12,1.55062,0.001257
178,12,1.26115,0.002794
179,12,1.35112,0.010162
180,12,1.41734,0.019981
181,12,2.19221,0.027743
182,12,2.03252,0.029886
183,12,1.69325,0.025426
184,12,1.89088,0.016410
185,12,1.64502,0.006977
186,12,1.25457,0.001456
187,12,2.43356,0.002380
188,12,1.39907,0.009326
189,12,1.54664,0.019106
190,12,1.38358,0.027231
191,12,1.49031,0.029971
192,12,1.61004,0.026070
193,12,1.24829,0.017317
194,12,1.15602,0.007731
195,12,1.57050,0.001710
196,12,1.04242,0.002018
197,12,2.05426,0.008515
198,12,1.55775,0.018217
199,12,1.85967,0.026672
200,12,1.30269,0.030000
1,12,0.70507,0.026672
2,12,0.91319,0.018217
3,12,0.91806,0.008515
4,12,0.71968,0.002018
5,12,0.87007,0.001710
6,12,0.85463,0.007731
7,12,0.94121,0.017317
8,12,0.93325,0.026070
9,12,0.86128,0.029971
10,12,0.84408,0.027231
11,12,1.00935,0.019106
12,12,1.11866,0.009326
13,12,0.85664,0.002380
14,12,1.26668,0.001456
15,12,0.84989,0.006977
16,12,1.01580,0.016410
17,12,0.78746,0.025426
18,12,0.86317,0.029886
19,12,0.98116,0.027743
20,12,1.09651,0.019981
21,12,0.71659,0.010162
22,12,1.04183,0.002794
23,12,0.84813,0.001257
24,12,1.10885,0.006257
25,12,0.92449,0.015500
26,12,0.73542,0.024743
27,12,0.83155,0.029743
28,12,0.93762,0.028206
29,12,0.90705,0.020838
30,12,0.93128,0.011019
31,12,0.68326,0.003257
32,12,1.21662,0.001114
33,12,1.00501,0.005574
34,12,0.65615,0.014590
35,12,0.89580,0.024023
36,12,0.75113,0.029544
37,12,0.83966,0.028620
38,12,1.00177,0.021674
39,12,1.00737,0.011894
40,12,1.49033,0.003769
41,12,1.21715,0.001029
42,12,1.17203,0.004930
43,12,1.34856,0.013683
44,12,1.01841,0.023269
45,12,0.87913,0.029290
46,12,0.90373,0.028982
47,12,0.96238,0.022485
48,12,1.07200,0.012783
49,12,1.26265,0.004328
50,12,0.93672,0.001000
51,12,0.82452,0.004328
52,12,0.89543,0.012783
53,12,1.32178,0.022485
54,12,0.90267,0.028982
55,12,0.80068,0.029290
56,12,1.15268,0.023269
57,12,1.10097,0.013683
58,12,1.10439,0.004930
59,12,1.11087,0.001029
60,12,1.01476,0.003769
61,12,1.18805,0.011894
62,12,0.91881,0.021674
63,12,0.94759,0.028620
64,12,1.18851,0.029544
65,12,1.05742,0.024023
66,12,0.91065,0.014590
67,12,1.29477,0.005574
68,12,1.04189,0.001114
69,12,0.95515,0.003257
70,12,1.56037,0.011019
71,12,0.85800,0.020838
72,12,1.05506,0.028206
73,12,0.99842,0.029743
74,12,0.81325,0.024743
75,12,1.07387,0.015500
76,12,1.15757,0.006257
77,12,1.02840,0.001257
78,12,1.25382,0.002794
79,12,1.07412,0.010162
80,12,0.90391,0.019981
81,12,0.86701,0.027743
82,12,0.75637,0.029886
83,12,0.94701,0.025426
84,12,0.88270,0.016410
85,12,0.91098,0.006977
86,12,1.10940,0.001456
87,12,0.75037,0.002380
88,12,0.94811,0.009326
89,12,1.18446,0.019106
90,12,0.74410,0.027231
91,12,0.98781,0.029971
92,12,0.95150,0.026070
93,12,1.14848,0.017317
94,12,0.73155,0.007731
95,12,0.64485,0.001710
96,12,1.54119,0.002018
97,12,0.97688,0.008515
98,12,0.84786,0.018217
99,12,0.91835,0.026672
100,12,0.88473,0.030000
101,12,1.03234,0.026672
102,12,0.83490,0.018217
103,12,0.94126,0.008515
104,12,1.42574,0.002018
105,12,1.42366,0.001710
106,12,0.84462,0.007731
107,12,1.12302,0.017317
108,12,0.86145,0.026070
109,12,1.08860,0.029971
110,12,0.90472,0.027231
111,12,0.88682,0.019106
112,12,0.92427,0.009326
113,12,1.23510,0.002380
114,12,0.84871,0.001456
115,12,1.49338,0.006977
116,12,1.02367,0.016410
117,12,0.91072,0.025426
118,12,1.31015,0.029886
119,12,1.16495,0.027743
120,12,1.08264,0.019981
121,12,0.80411,0.010162
122,12,1.13545,0.002794
123,12,0.98939,0.001257
124,12,0.90320,0.006257
125,12,0.93416,0.015500
126,12,0.90995,0.024743
127,12,1.09126,0.029743
128,12,1.06491,0.028206
129,12,1.11692,0.020838
130,12,1.16341,0.011019
131,12,0.86979,0.003257
132,12,1.25121,0.001114
133,12,0.83483,0.005574
134,12,1.17899,0.014590
135,12,1.17403,0.024023
136,12,1.06633,0.029544
137,12,0.81787,0.028620
138,12,1.07382,0.021674
139,12,0.77301,0.011894
140,12,1.04786,0.003769
141,12,0.96355,0.001029
142,12,0.89069,0.004930
143,12,1.15539,0.013683
144,12,1.05331,0.023269
145,12,1.18446,0.029290
146,12,0.97218,0.028982
147,12,0.91835,0.022485
148,12,0.80904,0.012783
149,12,0.96581,0.004328
150,12,1.19540,0.001000
151,12,1.68745,0.004328
152,12,1.03779,0.012783
153,12,0.85579,0.022485
154,12,0.97634,0.028982
155,12,1.06009,0.029290
156,12,1.48446,0.023269
157,12,1.52688,0.013683
158,12,1.55349,0.004930
159,12,0.93933,0.001029
160,12,1.03714,0.003769
161,12,0.95857,0.011894
162,12,1.75472,0.021674
163,12,1.40290,0.028620
164,12,1.02213,0.029544
165,12,1.12173,0.024023
166,12,1.28278,0.014590
167,12,1.00367,0.005574
168,12,1.06884,0.001114
169,12,0.86956,0.003257
170,12,0.98854,0.011019
171,12,1.02505,0.020838
172,12,0.97622,0.028206
173,12,1.07906,0.029743
174,12,1.09946,0.024743
175,12,1.23387,0.015500
176,12,1.24484,0.006257
177,12,1.00822,0.001257
178,12,0.85257,0.002794
179,12,1.14281,0.010162
180,12,1.19929,0.019981
181,12,0.88414,0.027743
182,12,1.27950,0.029886
183,12,1.29256,0.025426
184,12,0.91858,0.016410
185,12,1.05204,0.006977
186,12,0.89075,0.001456
187,12,1.23493,0.002380
188,12,1.20227,0.009326
189,12,1.25565,0.019106
190,12,1.08636,0.027231
191,12,1.05280,0.029971
192,12,0.88071,0.026070
193,12,0.92992,0.017317
194,12,1.07145,0.007731
195,12,1.03557,0.001710
196,12,0.87396,0.002018
197,12,1.04726,0.008515
198,12,1.02245,0.018217
199,12,0.91167,0.026672
200,12,0.82250,0.030000
1,12,0.95655,0.026672
2,12,0.89674,0.018217
3,12,1.80437,0.008515
4,12,2.10749,0.002018
5,12,1.29175,0.001710
6,12,1.95375,0.007731
7,12,1.99953,0.017317
8,12,1.75439,0.026070
9,12,1.39722,0.029971
10,12,0.92296,0.027231
11,12,1.38625,0.019106
12,12,1.11944,0.009326
13,12,1.15668,0.002380
14,12,1.63778,0.001456
15,12,0.85493,0.006977
16,12,1.20413,0.016410
17,12,2.04240,0.025426
18,12,1.51685,0.029886
19,12,2.09908,0.027743
20,12,0.87973,0.019981
21,12,1.38898,0.010162
22,12,1.05770,0.002794
23,12,1.19827,0.001257
24,12,1.18114,0.006257
25,12,1.09721,0.015500
26,12,1.12183,0.024743
27,12,1.01505,0.029743
28,12,1.11006,0.028206
29,12,1.24916,0.020838
30,12,1.15650,0.011019
31,12,0.92328,0.003257
32,12,1.14799,0.001114
33,12,1.22335,0.005574
34,12,1.11118,0.014590
35,12,1.29059,0.024023
36,12,1.98346,0.029544
37,12,1.60040,0.028620
38,12,1.03658,0.021674
39,12,2.20478,0.011894
40,12,1.11266,0.003769
41,12,1.35794,0.001029
42,12,2.58769,0.004930
43,12,1.17641,0.013683
44,12,1.52946,0.023269
45,12,1.09620,0.029290
46,12,1.15842,0.028982
47,12,0.89423,0.022485
48,12,0.93457,0.012783
49,12,1.22737,0.004328
50,12,1.08224,0.001000
51,12,0.95972,0.004328
52,12,0.81831,0.012783
53,12,0.85964,0.022485
54,12,0.90948,0.028982
55,12,1.17358,0.029290
56,12,0.94498,0.023269
57,12,0.97434,0.013683
58,12,1.17762,0.004930
59,12,1.07137,0.001029
60,12,1.20716,0.003769
61,12,0.78426,0.011894
62,12,1.07780,0.021674
63,12,1.11968,0.028620
64,12,0.90509,0.029544
65,12,2.35934,0.024023
66,12,1.13727,0.014590
67,12,1.28678,0.005574
68,12,0.93019,0.001114
69,12,1.40098,0.003257
70,12,1.52918,0.011019
71,12,1.04428,0.020838
72,12,0.96742,0.028206
73,12,1.07495,0.029743
74,12,1.18612,0.024743
75,12,1.26054,0.015500
76,12,1.27143,0.006257
77,12,1.13480,0.001257
78,12,1.31005,0.002794
79,12,1.25743,0.010162
80,12,1.18448,0.019981
81,12,0.91723,0.027743
82,12,1.15729,0.029886
83,12,1.42108,0.025426
84,12,1.28642,0.016410
85,12,1.26384,0.006977
86,12,1.53253,0.001456
87,12,1.00262,0.002380
88,12,1.08540,0.009326
89,12,1.53093,0.019106
90,12,1.31033,0.027231
91,12,0.99240,0.029971
92,12,1.40930,0.026070
93,12,1.24232,0.017317
94,12,0.96716,0.007731
95,12,1.04066,0.001710
96,12,1.35215,0.002018
97,12,1.14871,0.008515
98,12,1.44326,0.018217
99,12,2.14237,0.026672
100,12,1.30847,0.030000
101,12,1.20702,0.026672
102,12,1.19566,0.018217
103,12,1.37208,0.008515
104,12,1.46298,0.002018
105,12,0.95347,0.001710
106,12,1.47380,0.007731
107,12,0.95145,0.017317
108,12,1.17917,0.026070
109,12,1.28663,0.029971
110,12,1.37537,0.027231
111,12,2.58710,0.019106
112,12,1.42799,0.009326
113,12,0.95941,0.002380
114,12,1.10208,0.001456
115,12,1.41517,0.006977
116,12,1.01875,0.016410
117,12,1.26818,0.025426
118,12,1.49156,0.029886
119,12,1.45353,0.027743
120,12,1.06636,0.019981
121,12,1.54230,0.010162
122,12,1.43079,0.002794
123,12,1.25684,0.001257
124,12,1.98407,0.006257
125,12,1.32610,0.015500
126,12,1.03336,0.024743
127,12,1.93742,0.029743
128,12,1.38447,0.028206
129,12,1.74702,0.020838
130,12,1.10268,0.011019
131,12,1.58574,0.003257
132,12,1.65975,0.001114
133,12,1.10627,0.005574
134,12,1.40187,0.014590
135,12,1.05129,0.024023
136,12,2.58475,0.029544
137,12,1.34234,0.028620
138,12,1.12933,0.021674
139,12,1.78548,0.011894
140,12,1.70627,0.003769
141,12,1.91106,0.001029
142,12,1.46517,0.004930
143,12,1.47556,0.013683
144,12,1.37200,0.023269
145,12,2.55081,0.029290
146,12,1.54527,0.028982
147,12,1.16720,0.022485
148,12,1.21646,0.012783
149,12,1.20732,0.004328
150,12,1.04523,0.001000
151,12,1.29273,0.004328
152,12,1.50763,0.012783
153,12,1.44392,0.022485
154,12,1.23479,0.028982
155,12,2.14599,0.029290
156,12,1.10519,0.023269
157,12,1.84411,0.013683
158,12,1.13292,0.004930
159,12,1.92770,0.001029
160,12,1.28437,0.003769
161,12,1.55216,0.011894
162,12,1.91762,0.021674
163,12,2.34984,0.028620
164,12,1.17331,0.029544
165,12,1.73730,0.024023
166,12,2.08258,0.014590
167,12,1.67355,0.005574
168,12,1.43212,0.001114
169,12,2.09938,0.003257
170,12,1.32530,0.011019
171,12,1.41581,0.020838
172,12,2.13114,0.028206
173,12,1.30091,0.029743
174,12,1.34881,0.024743
175,12,1.39627,0.015500
176,12,1.87299,0.006257
177,12,1.27280,0.001257
178,12,1.22780,0.002794
179,12,1.23494,0.010162
180,12,1.61239,0.019981
181,12,2.69494,0.027743
182,12,1.53630,0.029886
183,12,1.26471,0.025426
184,12,1.71986,0.016410
185,12,1.17309,0.006977
186,12,1.38613,0.001456
187,12,1.44200,0.002380
188,12,1.43843,0.009326
189,12,1.67358,0.019106
190,12,1.20603,0.027231
191,12,1.69552,0.029971
192,12,2.55842,0.026070
193,12,1.37718,0.017317
194,12,2.25961,0.007731
195,12,1.59521,0.001710
196,12,1.08898,0.002018
197,12,1.44699,0.008515
198,12,1.08970,0.018217
199,12,1.66247,0.026672
200,12,2.83132,0.030000
1,12,0.99772,0.026672
2,12,0.83255,0.018217
3,12,0.83299,0.008515
4,12,1.01966,0.002018
5,12,0.57433,0.001710
6,12,1.07097,0.007731
7,12,0.78634,0.017317
8,12,0.77022,0.026070
9,12,0.56034,0.029971
10,12,0.68378,0.027231
11,12,0.76838,0.019106
12,12,0.66114,0.009326
13,12,0.79892,0.002380
14,12,0.91202,0.001456
15,12,0.77889,0.006977
16,12,0.64218,0.016410
17,12,0.70409,0.025426
18,12,0.73755,0.029886
19,12,1.03412,0.027743
20,12,0.86869,0.019981
21,12,0.55465,0.010162
22,12,0.83014,0.002794
23,12,0.99603,0.001257
24,12,0.75808,0.006257
25,12,0.69533,0.015500
26,12,0.70835,0.024743
27,12,0.62206,0.029743
28,12,0.86061,0.028206
29,12,0.63621,0.020838
30,12,0.66619,0.011019
31,12,1.08527,0.003257
32,12,0.56988,0.001114
33,12,1.04500,0.005574
34,12,1.05750,0.014590
35,12,0.60737,0.024023
36,12,0.66882,0.029544
37,12,0.82682,0.028620
38,12,0.67776,0.021674
39,12,0.92714,0.011894
40,12,0.68005,0.003769
41,12,0.82627,0.001029
42,12,0.84387,0.004930
43,12,0.86336,0.013683
44,12,0.86867,0.023269
45,12,0.87067,0.029290
46,12,0.73651,0.028982
47,12,1.11610,0.022485
48,12,0.59670,0.012783
49,12,0.86361,0.004328
50,12,0.56552,0.001000
51,12,0.93869,0.004328
52,12,0.73275,0.012783
53,12,0.83925,0.022485
54,12,0.74248,0.028982
55,12,0.84752,0.029290
56,12,0.98522,0.023269
57,12,0.68189,0.013683
58,12,0.87775,0.004930
59,12,1.02758,0.001029
60,12,0.90130,0.003769
61,12,0.85784,0.011894
62,12,0.94544,0.021674
63,12,1.03167,0.028620
64,12,0.81864,0.029544
65,12,0.93763,0.024023
66,12,0.99606,0.014590
67,12,0.77001,0.005574
68,12,0.96001,0.001114
69,12,0.95478,0.003257
70,12,0.67453,0.011019
71,12,0.84515,0.020838
72,12,1.15383,0.028206
73,12,0.77815,0.029743
74,12,0.68550,0.024743
75,12,0.92702,0.015500
76,12,0.55387,0.006257
77,12,0.79990,0.001257
78,12,0.75213,0.002794
79,12,0.86558,0.010162
80,12,0.83395,0.019981
81,12,0.94245,0.027743
82,12,0.83151,0.029886
83,12,0.83036,0.025426
84,12,1.07836,0.016410
85,12,0.68594,0.006977
86,12,0.84957,0.001456
87,12,0.70774,0.002380
88,12,0.78261,0.009326
89,12,0.97014,0.019106
90,12,0.81968,0.027231
91,12,0.72716,0.029971
92,12,0.78230,0.026070
93,12,1.31400,0.017317
94,12,0.96914,0.007731
95,12,1.09163,0.001710
96,12,0.77713,0.002018
97,12,0.84153,0.008515
98,12,0.67026,0.018217
99,12,1.03254,0.026672
100,12,0.95961,0.030000
101,12,0.90491,0.026672
102,12,1.08230,0.018217
103,12,0.85980,0.008515
104,12,0.79339,0.002018
105,12,0.86169,0.001710
106,12,1.12954,0.007731
107,12,0.76713,0.017317
108,12,0.80524,0.026070
109,12,0.79006,0.029971
110,12,1.18967,0.027231
111,12,1.23081,0.019106
112,12,1.13608,0.009326
113,12,0.70798,0.002380
114,12,0.84094,0.001456
115,12,0.76908,0.006977
116,12,0.74111,0.016410
117,12,0.73570,0.025426
118,12,0.90672,0.029886
119,12,0.96158,0.027743
120,12,1.03359,0.019981
121,12,0.59981,0.010162
122,12,0.85877,0.002794
123,12,0.78170,0.001257
124,12,0.79138,0.006257
125,12,0.90968,0.015500
126,12,0.92174,0.024743
127,12,0.75918,0.029743
128,12,0.69444,0.028206
129,12,0.81897,0.020838
130,12,0.84511,0.011019
131,12,0.90143,0.003257
132,12,0.84440,0.001114
133,12,1.04363,0.005574
134,12,0.72357,0.014590
135,12,0.77120,0.024023
136,12,0.98330,0.029544
137,12,0.92815,0.028620
138,12,0.61426,0.021674
139,12,0.77299,0.011894
140,12,1.07035,0.003769
141,12,1.02693,0.001029
142,12,0.77510,0.004930
143,12,0.76908,0.013683
144,12,1.22191,0.023269
145,12,1.11565,0.029290
146,12,1.11227,0.028982
147,12,1.04292,0.022485
148,12,0.78031,0.012783
149,12,0.62279,0.004328
150,12,1.24888,0.001000
151,12,0.90552,0.004328
152,12,0.91934,0.012783
153,12,0.73187,0.022485
154,12,0.83445,0.028982
155,12,0.92520,0.029290
156,12,0.77186,0.023269
157,12,1.11499,0.013683
158,12,0.84974,0.004930
159,12,0.82075,0.001029
160,12,0.93020,0.003769
161,12,0.86278,0.011894
162,12,0.76482,0.021674
163,12,0.65633,0.028620
164,12,1.09749,0.029544
165,12,0.86384,0.024023
166,12,0.84441,0.014590
167,12,0.91244,0.005574
168,12,0.75500,0.001114
169,12,0.68117,0.003257
170,12,0.65862,0.011019
171,12,0.89681,0.020838
172,12,0.75266,0.028206
173,12,1.03048,0.029743
174,12,1.09779,0.024743
175,12,1.17675,0.015500
176,12,0.98717,0.006257
177,12,0.73455,0.001257
178,12,0.86128,0.002794
179,12,0.85975,0.010162
180,12,0.86476,0.019981
181,12,1.06160,0.027743
182,12,0.93621,0.029886
183,12,0.85627,0.025426
184,12,1.48006,0.016410
185,12,0.79846,0.006977
186,12,1.09298,0.001456
187,12,0.73516,0.002380
188,12,1.07888,0.009326
189,12,0.80591,0.019106
190,12,0.91926,0.027231
191,12,0.96524,0.029971
192,12,1.07578,0.026070
193,12,1.02263,0.017317
194,12,0.79153,0.007731
195,12,0.96763,0.001710
196,12,1.08073,0.002018
197,12,0.86223,0.008515
198,12,1.13319,0.018217
199,12,1.06948,0.026672
200,12,1.38422,0.030000
1,12,0.66015,0.026672
2,12,0.88660,0.018217
3,12,0.76922,0.008515
4,12,0.71545,0.002018
5,12,1.42656,0.001710
6,12,1.00088,0.007731
7,12,1.13866,0.017317
8,12,0.85568,0.026070
9,12,0.74030,0.029971
10,12,1.54726,0.027231
11,12,1.55281,0.019106
12,12,0.76168,0.009326
13,12,1.40269,0.002380
14,12,0.86848,0.001456
15,12,0.85187,0.006977
16,12,1.39328,0.016410
17,12,0.85610,0.025426
18,12,1.48968,0.029886
19,12,1.21304,0.027743
20,12,0.77852,0.019981
21,12,1.67097,0.010162
22,12,0.90853,0.002794
23,12,0.91213,0.001257
24,12,1.72243,0.006257
25,12,0.69601,0.015500
26,12,1.16439,0.024743
27,12,1.15758,0.029743
28,12,0.97916,0.028206
29,12,1.43283,0.020838
30,12,0.62338,0.011019
31,12,0.94233,0.003257
32,12,1.12231,0.001114
33,12,0.79294,0.005574
34,12,0.96262,0.014590
35,12,0.82131,0.024023
36,12,0.81667,0.029544
37,12,0.86347,0.028620
38,12,0.95332,0.021674
39,12,0.85344,0.011894
40,12,0.87535,0.003769
41,12,1.03007,0.001029
42,12,0.85474,0.004930
43,12,1.73742,0.013683
44,12,0.90391,0.023269
45,12,1.20048,0.029290
46,12,0.82646,0.028982
47,12,1.66402,0.022485
48,12,0.89104,0.012783
49,12,0.84845,0.004328
50,12,0.83338,0.001000
51,12,0.86665,0.004328
52,12,1.70708,0.012783
53,12,0.90984,0.022485
54,12,1.06330,0.028982
55,12,1.15453,0.029290
56,12,0.74944,0.023269
57,12,1.05368,0.013683
58,12,1.86355,0.004930
59,12,0.83652,0.001029
60,12,1.09043,0.003769
61,12,0.71767,0.011894
62,12,0.99826,0.021674
63,12,1.09982,0.028620
64,12,1.25383,0.029544
65,12,1.01837,0.024023
66,12,0.92924,0.014590
67,12,0.82043,0.005574
68,12,1.02834,0.001114
69,12,1.18554,0.003257
70,12,0.82283,0.011019
71,12,1.64737,0.020838
72,12,1.19771,0.028206
73,12,1.06408,0.029743
74,12,1.43734,0.024743
75,12,0.75187,0.015500
76,12,0.86064,0.006257
77,12,0.92248,0.001257
78,12,0.84067,0.002794
79,12,0.84121,0.010162
80,12,0.79767,0.019981
81,12,1.49269,0.027743
82,12,1.68474,0.029886
83,12,0.88162,0.025426
84,12,1.14521,0.016410
85,12,0.93617,0.006977
86,12,1.02262,0.001456
87,12,1.46947,0.002380
88,12,1.00873,0.009326
89,12,1.06636,0.019106
90,12,1.59540,0.027231
91,12,0.75399,0.029971
92,12,0.97962,0.026070
93,12,0.86578,0.017317
94,12,1.63554,0.007731
95,12,0.98383,0.001710
96,12,1.00712,0.002018
97,12,0.92442,0.008515
98,12,0.87873,0.018217
99,12,0.78168,0.026672
100,12,1.01294,0.030000
101,12,1.62151,0.026672
102,12,0.92694,0.018217
103,12,0.76228,0.008515
104,12,1.75431,0.002018
105,12,0.88803,0.001710
106,12,1.16572,0.007731
107,12,1.01312,0.017317
108,12,0.88183,0.026070
109,12,1.00987,0.029971
110,12,0.84638,0.027231
111,12,1.64228,0.019106
112,12,0.80511,0.009326
113,12,1.72326,0.002380
114,12,1.03434,0.001456
115,12,1.03832,0.006977
116,12,1.69808,0.016410
117,12,1.09176,0.025426
118,12,1.42676,0.029886
119,12,1.25698,0.027743
120,12,0.82940,0.019981
121,12,0.89446,0.010162
122,12,0.90050,0.002794
123,12,1.76598,0.001257
124,12,1.01525,0.006257
125,12,1.17638,0.015500
126,12,1.40886,0.024743
127,12,1.25369,0.029743
128,12,1.11087,0.028206
129,12,1.10088,0.020838
130,12,1.07432,0.011019
131,12,0.77759,0.003257
132,12,0.76746,0.001114
133,12,0.76693,0.005574
134,12,0.90164,0.014590
135,12,1.07011,0.024023
136,12,1.09795,0.029544
137,12,0.96439,0.028620
138,12,0.86333,0.021674
139,12,0.95901,0.011894
140,12,0.92851,0.003769
141,12,0.81023,0.001029
142,12,1.84908,0.004930
143,12,1.51589,0.013683
144,12,1.73808,0.023269
145,12,0.82836,0.029290
146,12,1.09350,0.028982
147,12,1.42569,0.022485
148,12,0.78339,0.012783
149,12,1.04948,0.004328
150,12,0.99363,0.001000
151,12,0.93433,0.004328
152,12,0.98879,0.012783
153,12,1.00351,0.022485
154,12,0.97508,0.028982
155,12,1.09060,0.029290
156,12,1.06242,0.023269
157,12,0.91167,0.013683
158,12,1.03978,0.004930
159,12,1.00685,0.001029
160,12,0.96378,0.003769
161,12,1.39110,0.011894
162,12,0.79731,0.021674
163,12,1.79944,0.028620
164,12,1.10060,0.029544
165,12,1.77379,0.024023
166,12,0.78357,0.014590
167,12,0.91802,0.005574
168,12,0.86647,0.001114
169,12,1.12816,0.003257
170,12,0.98257,0.011019
171,12,0.91555,0.020838
172,12,0.92693,0.028206
173,12,0.79845,0.029743
174,12,1.06777,0.024743
175,12,0.95640,0.015500
176,12,1.02278,0.006257
177,12,0.97118,0.001257
178,12,1.10292,0.002794
179,12,0.92583,0.010162
180,12,0.98665,0.019981
181,12,1.21819,0.027743
182,12,1.26272,0.029886
183,12,1.19630,0.025426
184,12,1.04227,0.016410
185,12,0.90480,0.006977
186,12,0.96793,0.001456
187,12,1.71160,0.002380
188,12,0.98683,0.009326
189,12,1.89036,0.019106
190,12,0.99262,0.027231
191,12,1.90016,0.029971
192,12,0.93718,0.026070
193,12,0.97184,0.017317
194,12,0.82290,0.007731
195,12,1.07941,0.001710
196,12,0.76848,0.002018
197,12,0.96886,0.008515
